Date,Open,High,Low,Close,Adj Close,Volume
2018-04-17,56.000000,56.264999,56.000000,56.040001,53.497906,408248
2018-04-18,56.529999,57.049999,56.330002,56.950001,54.366627,384170
2018-04-19,57.650002,57.650002,56.410000,56.470001,53.908401,476675
2018-04-20,56.230000,56.509998,56.139999,56.189999,53.641102,234769
2018-04-23,56.419998,56.910000,55.930000,56.099998,53.555183,218458
2018-04-24,56.169998,57.000000,56.080002,56.740002,54.166157,237183
2018-04-26,57.139999,57.334999,56.639999,56.959999,54.376171,330884
2018-04-27,57.110001,58.259998,57.040001,58.180000,55.540833,558338
2018-04-30,58.380001,58.930000,58.080002,58.630001,55.970421,663809
2018-05-01,58.299999,60.080002,58.299999,59.849998,57.135078,528297
2018-05-02,60.029999,60.820000,59.830002,60.689999,57.936974,493652
2018-05-03,61.119999,61.880001,60.744999,61.299999,58.519302,451063
2018-05-04,60.990002,60.990002,59.889999,60.380001,57.641037,431481
2018-05-07,60.660000,60.939999,60.369999,60.680000,57.927429,293268
2018-05-08,60.910000,61.480000,60.779999,60.880001,58.118355,569751
2018-05-09,61.389999,61.990002,61.150002,61.950001,59.139820,467251
2018-05-10,61.990002,62.369999,61.669998,61.959999,59.149364,398770
2018-05-11,62.169998,62.320000,61.930000,61.930000,59.120728,219165
2018-05-14,62.200001,62.259998,61.740002,61.849998,59.044353,365349
2018-05-15,61.270000,61.869999,60.740002,60.930000,58.166088,443492
2018-05-16,61.259998,61.990002,60.939999,61.570000,58.777054,296190
2018-05-17,61.680000,61.880001,61.220001,61.360001,58.576584,294630
2018-05-18,61.560001,61.630001,60.889999,61.279999,58.500206,286909
2018-05-21,61.270000,61.400002,60.889999,61.380001,58.595676,291921
2018-05-22,60.759998,61.380001,60.570000,60.759998,58.003796,288582
2018-05-23,61.230000,61.320000,60.580002,60.790001,58.032440,407176
2018-05-24,60.500000,60.599998,59.959999,60.200001,57.469204,353206
2018-05-25,60.400002,60.720001,60.000000,60.369999,57.631489,518880
2018-05-28,60.330002,60.580002,60.150002,60.389999,57.650581,110623
2018-05-29,60.730000,60.740002,60.230000,60.240002,57.507389,309901
2018-05-30,60.200001,60.419998,59.880001,60.200001,57.469204,483620
2018-05-31,60.799999,60.799999,60.189999,60.630001,57.879696,595491
2018-06-01,60.490002,60.590000,60.134998,60.459999,57.717407,270056
2018-06-04,60.869999,60.980000,60.130001,60.500000,57.755596,221821
2018-06-05,60.590000,61.000000,60.340000,60.820000,58.061077,501775
2018-06-06,60.790001,61.029999,60.400002,61.020000,58.252007,372981
2018-06-07,61.020000,62.049999,61.020000,62.009998,59.197094,349642
2018-06-08,62.099998,62.189999,61.820000,61.889999,59.082539,118112
2018-06-12,62.270000,63.060001,62.020000,62.889999,60.037178,566422
2018-06-13,63.049999,63.070000,62.430000,62.709999,59.865341,400424
2018-06-14,62.709999,62.990002,61.869999,61.950001,59.139820,330892
2018-06-15,62.369999,63.130001,62.130001,62.910000,60.056271,718686
2018-06-18,63.200001,63.320000,62.860001,63.049999,60.189919,185507
2018-06-19,63.299999,63.480000,63.090000,63.169998,60.304474,376149
2018-06-20,63.400002,63.775002,63.180000,63.570000,60.686329,408374
2018-06-21,64.389999,64.900002,63.680000,64.559998,61.631420,593654
2018-06-22,64.529999,64.650002,64.050003,64.290001,61.373669,302215
2018-06-25,64.489998,64.639999,64.279999,64.489998,61.564594,228300
2018-06-26,64.500000,64.500000,64.000000,64.070000,61.163651,278776
2018-06-27,64.250000,64.370003,63.615002,64.089996,61.182739,348064
2018-06-28,64.150002,64.550003,64.019997,64.300003,61.383217,370853
2018-06-29,64.790001,65.264999,64.290001,64.389999,61.469135,1005955
2018-07-02,64.970001,64.989998,64.129997,64.160004,61.249569,280527
2018-07-03,64.410004,65.120003,64.169998,64.910004,61.965549,268934
2018-07-04,65.000000,65.099998,64.400002,64.599998,61.669605,211758
2018-07-05,64.480003,65.699997,64.379997,65.400002,62.433319,371086
2018-07-06,64.290001,64.879997,63.720001,64.110001,61.201836,569265
2018-07-09,63.619999,64.470001,63.470001,64.330002,61.411861,266321
2018-07-10,64.739998,64.830002,64.330002,64.370003,61.450047,281945
2018-07-11,64.180000,64.660004,63.869999,63.869999,60.972717,323429
2018-07-12,64.000000,65.400002,63.880001,65.000000,62.051464,441348
2018-07-13,65.080002,65.650002,65.010002,65.589996,62.614693,267993
2018-07-16,65.589996,65.959999,65.029999,65.199997,62.242393,224618
2018-07-17,65.000000,65.459999,64.760002,64.860001,61.917816,165376
2018-07-18,65.099998,65.720001,65.000000,65.370003,62.404686,308754
2018-07-19,65.629997,65.695000,65.300003,65.500000,62.528782,222515
2018-07-20,65.750000,66.440002,65.599998,66.309998,63.302040,260543
2018-07-23,66.089996,66.220001,65.260002,65.339996,62.376034,203868
2018-07-24,65.980003,66.010002,65.500000,65.529999,62.557415,181958
2018-07-25,65.680000,65.690002,64.849998,65.160004,62.204212,251609
2018-07-26,65.160004,65.730003,65.040001,65.559998,62.586056,414449
2018-07-27,66.000000,66.650002,65.970001,66.320000,63.311592,821074
2018-07-30,66.500000,66.699997,66.360001,66.480003,63.464329,205481
2018-07-31,66.699997,66.809998,65.690002,65.690002,62.710167,511046
2018-08-01,66.160004,66.160004,65.040001,65.269997,62.309216,478175
2018-08-02,65.589996,65.809998,65.080002,65.610001,62.633793,521037
2018-08-03,66.139999,66.580002,65.809998,66.239998,63.235210,201555
2018-08-06,66.680000,66.800003,66.269997,66.599998,63.578880,203883
2018-08-07,66.889999,67.059998,66.510002,66.610001,63.588432,327032
2018-08-08,66.269997,66.970001,66.040001,66.830002,63.798450,270464
2018-08-09,67.099998,68.050003,66.730003,67.709999,64.638527,246078
2018-08-10,68.139999,68.199997,67.150002,67.150002,64.103943,175638
2018-08-13,67.000000,67.485001,67.000000,67.180000,64.132576,163955
2018-08-14,67.190002,67.989998,67.190002,67.650002,64.581253,264565
2018-08-15,67.660004,68.010002,67.000000,67.830002,64.753090,399694
2018-08-16,65.400002,68.349998,64.870003,68.180000,65.087219,497049
2018-08-17,68.809998,68.910004,67.000000,68.309998,65.211311,450412
2018-08-20,68.199997,68.370003,67.529999,67.589996,64.523972,315267
2018-08-21,67.480003,67.480003,66.279999,66.330002,63.321136,305132
2018-08-22,66.000000,66.410004,65.489998,65.610001,62.633793,306787
2018-08-23,66.220001,67.089996,66.160004,66.900002,63.865276,530592
2018-08-24,67.099998,67.580002,66.919998,67.500000,64.438057,450768
2018-08-27,67.500000,67.669998,67.000000,67.510002,64.447609,317657
2018-08-28,67.690002,68.089996,67.445000,68.059998,64.972656,442629
2018-08-29,67.550003,67.989998,67.080002,67.160004,64.113487,463498
2018-08-30,67.300003,67.970001,67.150002,67.800003,64.724449,272764
2018-08-31,67.889999,68.389999,67.639999,67.639999,64.571701,856078
2018-09-03,68.190002,68.300003,67.669998,67.669998,64.600342,223436
2018-09-04,67.239998,67.580002,67.120003,67.370003,64.313957,265340
2018-09-05,67.019997,67.400002,66.370003,66.459999,63.445232,294208
2018-09-06,65.459999,65.580002,64.510002,64.629997,62.727978,676170
2018-09-07,64.330002,64.620003,64.019997,64.370003,62.475639,412302
2018-09-10,64.029999,65.059998,64.029999,64.809998,62.902683,316095
2018-09-11,65.260002,65.320000,64.879997,65.010002,63.096802,261516
2018-09-12,64.669998,65.110001,64.540001,64.550003,62.650341,345369
2018-09-13,64.370003,64.500000,63.590000,63.689999,61.815647,312851
2018-09-14,63.810001,64.139999,63.730000,64.010002,62.126228,242306
2018-09-17,63.799999,64.029999,63.639999,63.970001,62.087406,146308
2018-09-18,63.520000,63.950001,63.070000,63.540001,61.670063,399306
2018-09-19,64.000000,64.120003,63.314999,63.340000,61.475948,523647
2018-09-20,63.139999,63.450001,62.570000,63.250000,61.388596,542256
2018-09-21,63.490002,64.070000,63.145000,63.709999,61.835060,553904
2018-09-24,63.590000,64.139999,63.430000,63.790001,61.912704,186685
2018-09-25,63.630001,63.790001,63.400002,63.619999,61.747707,235804
2018-09-26,63.549999,63.840000,63.470001,63.639999,61.767117,348913
2018-09-27,63.619999,64.139999,63.439999,63.529999,61.660355,511627
2018-09-28,63.500000,63.869999,63.430000,63.660000,61.786530,492401
2018-10-01,63.200001,63.560001,62.915001,63.080002,61.223598,239568
2018-10-02,63.000000,63.000000,61.959999,62.110001,60.282146,801574
2018-10-03,62.000000,62.000000,61.259998,61.619999,59.806564,399427
2018-10-04,61.910000,62.580002,61.660000,62.009998,60.185085,282380
2018-10-05,61.509998,61.650002,61.080002,61.139999,59.340691,349968
2018-10-08,60.900002,60.970001,60.570000,60.610001,58.826290,255620
2018-10-09,60.759998,60.810001,59.480000,60.000000,58.234241,644153
2018-10-10,60.000000,60.400002,59.799999,60.000000,58.234241,460170
2018-10-11,59.799999,59.900002,58.599998,58.700001,56.972500,829887
2018-10-12,58.299999,58.770000,58.180000,58.650002,56.923969,587317
2018-10-15,58.180000,58.439999,57.790001,58.189999,56.477505,406507
2018-10-16,58.099998,58.509998,58.000000,58.130001,56.419277,342771
2018-10-17,58.500000,59.299999,58.349998,59.220001,57.477200,377311
2018-10-18,59.130001,59.500000,58.730000,59.400002,57.651897,348712
2018-10-19,59.380001,59.419998,58.869999,59.419998,57.671307,291643
2018-10-22,59.029999,59.310001,58.889999,59.150002,57.409256,410303
2018-10-23,59.340000,59.349998,58.669998,58.720001,56.991913,317747
2018-10-24,59.259998,59.980000,58.799999,58.910000,57.176319,296779
2018-10-25,58.099998,58.450001,57.369999,57.369999,55.681641,454154
2018-10-26,58.599998,58.700001,57.540001,58.000000,56.293098,712643
2018-10-29,58.130001,58.869999,57.959999,58.410000,56.691036,309605
2018-10-30,58.439999,58.779999,57.820000,58.669998,56.943378,351080
2018-10-31,58.720001,59.169998,58.060001,59.169998,57.428665,715871
2018-11-01,59.450001,59.630001,58.919998,59.279999,57.535431,367389
2018-11-02,58.930000,59.630001,58.919998,59.610001,57.855717,319527
2018-11-05,59.500000,60.570000,59.410000,59.520000,57.768368,461928
2018-11-06,59.759998,59.779999,59.369999,59.540001,57.787781,288822
2018-11-07,59.590000,60.180000,59.575001,60.099998,58.331295,371573
2018-11-08,60.669998,61.119999,60.500000,60.790001,59.000992,295659
2018-11-09,60.580002,61.240002,60.580002,61.180000,59.379513,292693
2018-11-12,61.500000,62.020000,61.099998,61.959999,60.136559,354928
2018-11-13,61.299999,61.380001,60.674999,61.020000,59.224224,417387
2018-11-14,60.799999,61.400002,60.419998,60.779999,58.991283,473165
2018-11-15,60.779999,61.160000,60.650002,61.029999,59.233929,504587
2018-11-16,61.240002,61.919998,61.160000,61.509998,59.699802,338429
2018-11-19,61.360001,61.625000,60.820000,60.980000,59.185402,331569
2018-11-20,60.090000,60.430000,59.599998,60.000000,58.234241,412736
2018-11-21,59.490002,60.209999,59.360001,60.029999,58.263359,329491
2018-11-22,59.889999,60.279999,59.740002,60.270000,58.496296,292202
2018-11-23,60.250000,61.070000,60.185001,60.750000,58.962170,350171
2018-11-26,60.279999,60.939999,59.930000,60.250000,58.476883,392973
2018-11-27,60.490002,60.840000,60.110001,60.689999,58.903934,271417
2018-11-28,61.000000,61.395000,60.590000,61.080002,59.282459,284224
2018-11-29,61.310001,61.919998,61.070000,61.520000,59.709511,321684
2018-11-30,61.119999,61.830002,60.290001,60.290001,58.515705,1140760
2018-12-03,61.299999,61.849998,61.209999,61.590000,59.777447,322745
2018-12-04,61.610001,61.650002,60.599998,61.049999,59.253342,357540
2018-12-05,60.060001,60.250000,59.700001,60.020000,58.253654,387553
2018-12-06,60.119999,60.189999,59.520000,60.070000,58.302181,292313
2018-12-07,60.099998,60.360001,59.320000,60.000000,58.234241,404509
2018-12-10,59.009998,59.340000,58.520000,58.590000,56.865734,645483
2018-12-11,58.720001,59.259998,58.520000,58.799999,57.069553,289953
2018-12-12,58.740002,59.259998,58.599998,59.130001,57.389847,429702
2018-12-13,59.009998,59.849998,59.009998,59.520000,57.768368,291817
2018-12-14,59.049999,59.450001,58.669998,59.139999,57.399548,352643
2018-12-17,58.660000,60.299999,58.500000,60.110001,58.341003,319415
2018-12-18,58.950001,59.520000,58.430000,59.290001,57.545135,634770
2018-12-19,58.720001,59.209999,58.230000,58.360001,56.642506,374207
2018-12-20,58.000000,59.090000,57.990002,58.189999,56.477505,583226
2018-12-21,58.799999,59.020000,57.619999,58.349998,56.632801,1131804
2018-12-24,57.630001,58.825001,57.630001,58.700001,56.972500,145257
2018-12-27,59.750000,59.770000,58.950001,59.709999,57.952778,299467
2018-12-28,59.980000,60.340000,59.650002,60.340000,58.564236,239742
2018-12-31,60.930000,60.939999,59.939999,59.939999,58.176006,121929
2019-01-02,59.509998,60.360001,59.509998,59.580002,57.826603,211005
2019-01-03,60.290001,61.380001,59.930000,61.099998,59.301865,324090
2019-01-04,60.180000,60.970001,60.020000,60.669998,58.884521,268570
2019-01-07,61.320000,61.980000,61.169998,61.500000,59.690094,268546
2019-01-08,61.180000,61.970001,61.000000,61.820000,60.000679,241494
2019-01-09,61.360001,61.990002,61.020000,61.860001,60.039505,261552
2019-01-10,62.389999,62.470001,61.459999,62.220001,60.388912,350686
2019-01-11,62.299999,62.634998,62.040001,62.040001,60.214207,179783
2019-01-14,62.410000,62.660000,62.040001,62.310001,60.476257,174723
2019-01-15,62.099998,62.880001,62.099998,62.840000,60.990662,224610
2019-01-16,62.610001,63.110001,62.410000,63.110001,61.252716,360946
2019-01-17,63.439999,63.720001,63.009998,63.279999,61.417713,262822
2019-01-18,63.610001,64.150002,63.380001,63.900002,62.019470,213584
2019-01-21,64.820000,64.900002,64.150002,64.330002,62.436813,237114
2019-01-22,63.680000,64.650002,63.680000,64.000000,62.116524,222243
2019-01-23,63.650002,64.570000,63.599998,64.480003,62.582397,341038
2019-01-24,64.800003,64.860001,64.269997,64.860001,62.951218,308679
2019-01-25,64.919998,65.169998,64.639999,65.029999,63.116211,515533
2019-01-29,64.419998,64.650002,64.290001,64.379997,62.485336,302118
2019-01-30,64.800003,64.930000,63.770000,64.059998,62.174755,346629
2019-01-31,64.199997,64.370003,63.549999,63.709999,61.835060,505737
2019-02-01,64.000000,64.400002,63.849998,64.389999,62.495049,221454
2019-02-04,64.500000,64.699997,63.779999,64.400002,62.504753,284907
2019-02-05,64.559998,65.629997,64.440002,65.199997,63.281204,455196
2019-02-06,65.029999,66.500000,65.029999,66.400002,64.445900,347708
2019-02-07,66.589996,67.260002,66.269997,67.199997,65.222351,376803
2019-02-08,67.199997,67.589996,66.449997,67.209999,65.232056,407275
2019-02-11,66.809998,67.570000,66.809998,67.410004,65.426178,207858
2019-02-12,67.570000,68.339996,67.080002,68.250000,66.241447,484408
2019-02-13,68.489998,68.940002,68.150002,68.379997,66.367622,413858
2019-02-14,66.239998,69.519997,66.209999,69.059998,67.027611,981383
2019-02-15,68.209999,68.940002,64.800003,67.839996,65.843513,590066
2019-02-18,68.480003,68.480003,67.430000,67.699997,65.707634,467699
2019-02-19,68.190002,68.870003,67.959999,68.529999,66.513214,366721
2019-02-20,68.410004,69.550003,68.400002,68.690002,66.668503,347483
2019-02-21,69.190002,69.660004,68.870003,69.510002,67.464363,418588
2019-02-22,69.800003,70.379997,69.480003,70.300003,68.231125,558490
2019-02-25,70.389999,70.970001,70.250000,70.970001,68.881401,267153
2019-02-26,70.150002,70.360001,68.720001,68.870003,66.843208,430990
2019-02-27,68.900002,69.570000,68.870003,69.209999,67.173203,309860
2019-02-28,69.019997,69.870003,68.940002,69.769997,67.716713,456966
2019-03-01,69.989998,70.449997,69.879997,70.190002,68.124359,343428
2019-03-04,70.820000,71.150002,70.300003,70.690002,68.609642,284402
2019-03-05,70.190002,70.519997,69.470001,69.660004,67.609955,358069
2019-03-06,69.980003,70.690002,69.639999,70.269997,68.202003,566475
2019-03-07,69.500000,69.959999,69.239998,69.900002,68.965660,698470
2019-03-08,69.599998,70.029999,69.339996,69.620003,68.689400,386821
2019-03-11,69.040001,69.639999,69.000000,69.050003,68.127022,260141
2019-03-12,69.379997,69.589996,68.919998,69.080002,68.156616,511137
2019-03-13,68.570000,69.330002,68.535004,69.209999,68.284874,726027
2019-03-14,69.410004,69.430000,68.690002,69.230003,68.304611,282809
2019-03-15,69.559998,70.430000,69.290001,70.160004,69.222183,612700
2019-03-18,70.000000,70.500000,69.839996,70.260002,69.320847,204893
2019-03-19,69.889999,70.190002,69.540001,69.750000,68.817657,271529
2019-03-20,70.089996,70.349998,69.610001,69.980003,69.044586,388978
2019-03-21,69.900002,70.010002,69.370003,69.680000,68.748596,511503
2019-03-22,69.839996,70.379997,69.750000,69.889999,68.955788,187125
2019-03-25,69.099998,69.669998,68.889999,69.139999,68.215813,313844
2019-03-26,68.510002,69.169998,68.500000,68.620003,67.702766,408691
2019-03-27,68.169998,68.809998,68.169998,68.559998,67.643562,395329
2019-03-28,68.400002,69.300003,68.220001,69.239998,68.314476,344561
2019-03-29,69.730003,70.250000,69.419998,69.839996,68.906456,548616
2019-04-01,69.879997,70.150002,69.260002,69.430000,68.501938,253525
2019-04-02,70.139999,70.699997,69.720001,70.230003,69.291245,322280
2019-04-03,70.500000,71.220001,70.500000,71.160004,70.208817,409789
2019-04-04,71.419998,71.764999,70.019997,71.279999,70.327209,401587
2019-04-05,71.230003,71.230003,70.089996,70.489998,69.547768,262492
2019-04-08,70.980003,70.980003,70.400002,70.760002,69.814163,181991
2019-04-09,70.970001,70.970001,70.309998,70.680000,69.735229,165028
2019-04-10,70.290001,71.019997,70.290001,70.680000,69.735229,209286
2019-04-11,70.699997,70.970001,70.260002,70.739998,69.794426,127378
2019-04-12,70.949997,71.820000,70.839996,71.779999,70.820526,266025
2019-04-15,71.779999,71.809998,70.849998,71.150002,70.198952,226073
2019-04-16,70.730003,72.000000,70.730003,71.610001,70.652802,261905
2019-04-17,71.610001,72.019997,71.309998,71.610001,70.652802,192970
2019-04-18,71.860001,72.080002,71.300003,71.620003,70.662666,180982
2019-04-23,71.989998,72.820000,71.699997,72.820000,71.846626,251193
2019-04-24,73.110001,74.364998,73.019997,74.160004,73.168716,624427
2019-04-26,73.639999,74.889999,73.570000,74.860001,73.859360,340009
2019-04-29,74.730003,74.919998,74.029999,74.349998,73.356171,182087
2019-04-30,73.680000,74.660004,73.660004,74.500000,73.504166,290896
2019-05-01,74.900002,75.000000,74.320000,74.760002,73.760696,256955
2019-05-02,74.430000,75.540001,74.290001,75.540001,74.530266,313171
2019-05-03,74.940002,76.050003,74.879997,75.419998,74.411865,238131
2019-05-06,74.279999,74.989998,74.150002,74.660004,73.662033,177776
2019-05-07,75.000000,75.449997,74.760002,75.110001,74.106018,272364
2019-05-08,74.129997,74.989998,74.110001,74.720001,73.721230,191298
2019-05-09,74.820000,75.389999,74.760002,75.260002,74.254013,180266
2019-05-10,75.300003,75.669998,75.000000,75.349998,74.342804,244095
2019-05-13,75.389999,75.830002,75.169998,75.489998,74.480934,285581
2019-05-14,74.709999,74.989998,74.010002,74.389999,73.395638,252565
2019-05-15,74.180000,75.629997,74.160004,75.220001,74.214546,302980
2019-05-16,75.080002,75.629997,74.839996,75.290001,74.283607,254882
2019-05-17,75.849998,76.669998,75.599998,76.110001,75.092644,317022
2019-05-20,76.949997,77.290001,75.940002,76.720001,75.694496,230198
2019-05-21,76.180000,77.199997,76.129997,77.099998,76.069412,233618
2019-05-22,76.879997,77.180000,76.510002,76.779999,75.753693,239052
2019-05-23,76.739998,77.570000,76.269997,77.459999,76.424599,241938
2019-05-24,76.930000,77.449997,76.209999,76.769997,75.743820,260329
2019-05-27,76.959999,77.070000,76.099998,76.419998,75.398499,145214
2019-05-28,76.599998,77.459999,76.330002,77.080002,76.049683,459769
2019-05-29,75.940002,76.419998,75.690002,76.029999,75.013718,347932
2019-05-30,75.680000,76.080002,75.099998,75.279999,74.273743,414803
2019-05-31,75.019997,75.900002,74.800003,75.750000,74.737457,639524
2019-06-03,75.269997,75.735001,74.830002,75.010002,74.007355,234969
2019-06-04,75.169998,75.459999,74.720001,75.199997,74.194809,325107
2019-06-05,76.000000,76.559998,75.639999,76.309998,75.289970,409442
2019-06-06,76.889999,78.739998,76.570000,78.150002,77.105377,561503
2019-06-07,null,null,null,null,null,null
2019-06-11,81.300003,81.339996,80.120003,80.849998,79.769287,611005
2019-06-12,80.949997,81.099998,80.389999,80.900002,79.818619,506054
2019-06-13,81.000000,82.180000,80.830002,81.769997,80.676987,411238
2019-06-14,81.519997,81.750000,80.879997,81.000000,79.917282,464069
2019-06-17,81.000000,81.260002,80.660004,81.099998,80.015945,346313
2019-06-18,81.330002,81.839996,80.800003,81.839996,80.746048,626320
2019-06-19,82.010002,82.529999,81.910004,82.269997,81.170303,486631
2019-06-20,82.800003,83.550003,82.510002,83.330002,82.216141,616607
2019-06-21,83.860001,84.000000,82.309998,82.709999,81.604424,640953
2019-06-24,82.139999,82.699997,81.540001,82.459999,81.357765,306562
2019-06-25,82.220001,83.269997,82.220001,83.230003,82.117477,318739
2019-06-26,82.389999,83.379997,82.099998,83.150002,82.038544,409248
2019-06-27,82.879997,83.099998,82.650002,82.930000,81.821487,234662
2019-06-28,83.239998,83.330002,82.300003,82.370003,81.268974,955687
2019-07-01,83.639999,83.690002,82.849998,83.379997,82.265465,317130
2019-07-02,83.330002,84.550003,83.330002,84.040001,82.916649,464047
2019-07-03,84.169998,85.059998,83.839996,84.589996,83.459290,480916
2019-07-04,85.230003,85.949997,84.800003,85.949997,84.801117,399235
2019-07-05,86.820000,87.720001,85.669998,87.449997,86.281067,402943
2019-07-08,87.300003,87.300003,85.419998,85.610001,84.465660,311639
2019-07-09,85.330002,86.410004,85.099998,86.410004,85.254974,281497
2019-07-10,85.900002,86.919998,85.650002,86.489998,85.333893,264000
2019-07-11,86.620003,87.379997,86.050003,87.180000,86.014679,377152
2019-07-12,86.980003,87.059998,85.900002,86.610001,85.452293,704975
2019-07-15,86.550003,86.599998,85.870003,86.050003,84.899780,268278
2019-07-16,85.959999,86.300003,85.500000,86.019997,84.870178,287239
2019-07-17,85.750000,87.089996,85.230003,87.089996,85.925873,312686
2019-07-18,86.599998,87.040001,86.300003,86.779999,85.620018,250312
2019-07-19,86.500000,87.739998,86.230003,87.349998,86.182404,245590
2019-07-22,86.779999,87.000000,82.910004,83.169998,82.058273,747139
2019-07-23,83.589996,85.870003,83.300003,85.849998,84.702454,484008
2019-07-24,86.489998,86.769997,86.059998,86.639999,85.481895,700492
2019-07-25,86.800003,87.620003,86.400002,87.510002,86.340263,454879
2019-07-26,86.510002,87.199997,85.889999,87.199997,86.034409,879575
2019-07-29,87.629997,88.300003,87.459999,88.029999,86.853310,385213
2019-07-30,88.500000,88.639999,87.599998,88.349998,87.169037,439895
2019-07-31,88.000000,89.114998,87.650002,88.849998,87.662354,456933
2019-08-01,88.260002,89.470001,88.260002,88.559998,87.376228,631477
2019-08-02,87.820000,89.519997,87.820000,89.199997,88.007675,309403
2019-08-05,88.989998,89.669998,87.230003,87.230003,86.064011,96386
2019-08-06,83.250000,84.300003,82.730003,84.239998,83.113976,673787
2019-08-07,83.599998,85.879997,83.599998,85.739998,84.593925,406172
2019-08-08,85.440002,86.930000,84.769997,86.930000,85.768021,420202
2019-08-09,87.089996,87.260002,86.339996,86.830002,85.669357,301737
